prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,19427026052193,53.1733959,-27.8987098,27.7961261,galaxySED/Burst.16E09.04Z.spec.gz,0.651358426,0.0007959936629999999,0.0018597159100000001,-0.00651943684,0,0,sersic2d,0.18057863899999999,0.148885244,96.85719350000001,4,CCM,2.39995368,2.73573672,CCM,0.024782250099999997,3.1,1897170,1282,1
object,19427026053217,53.17324670000001,-27.898668699999998,27.7961261,galaxySED/Burst.16E09.04Z.spec.gz,0.651358426,0.0007959936629999999,0.0018597159100000001,-0.00651943684,0,0,sersic2d,0.18057863899999999,0.148885244,96.85719350000001,4,CCM,2.18009639,4.56464876,CCM,0.0247837917,3.1,1897170,1282,2
object,19427026054241,53.1733995,-27.898585100000002,27.7961261,galaxySED/Burst.16E09.04Z.spec.gz,0.651358426,0.0007959936629999999,0.0018597159100000001,-0.00651943684,0,0,sersic2d,0.18057863899999999,0.148885244,96.85719350000001,4,CCM,2.68592672,4.83144076,CCM,0.0247784629,3.1,1897170,1282,3
object,19436804702305,52.91017370000001,-28.3163299,28.8342,galaxySED/Inst.25E08.02Z.spec.gz,0.657846689,0.00464714086,4.5577224200000004e-05,-0.0035537481299999997,0,0,sersic2d,0.056579807999999995,0.0488145471,76.0863327,4,CCM,1.64282606,2.96966639,CCM,0.0295642017,3.1,1898125,1148,0
object,19436804703329,52.9107936,-28.316724199999996,28.8342,galaxySED/Inst.25E08.02Z.spec.gz,0.657846689,0.00464714086,4.5577224200000004e-05,-0.0035537481299999997,0,0,sersic2d,0.056579807999999995,0.0488145471,76.0863327,4,CCM,1.53838874,2.33721619,CCM,0.029537808500000002,3.1,1898125,1148,1
object,19437421416545,52.9262116,-27.801475099999998,27.403488300000003,galaxySED/Inst.50E09.02Z.spec.gz,0.655460894,0.00411964348,-0.000242107679,0.00567412376,0,0,sersic2d,0.303512221,0.23555443899999998,13.8360038,4,CCM,0.0972627299,1.32099269,CCM,0.0242775925,3.1,1898185,1713,0
object,19437421417569,52.925760600000004,-27.8018351,27.403488300000003,galaxySED/Inst.50E09.02Z.spec.gz,0.655460894,0.00411964348,-0.000242107679,0.00567412376,0,0,sersic2d,0.303512221,0.23555443899999998,13.8360038,4,CCM,0.0972627299,1.07191984,CCM,0.0242660921,3.1,1898185,1713,1
object,19437421418593,52.9259127,-27.8019838,27.403488300000003,galaxySED/Inst.50E09.02Z.spec.gz,0.655460894,0.00411964348,-0.000242107679,0.00567412376,0,0,sersic2d,0.303512221,0.23555443899999998,13.8360038,4,CCM,0.0972627299,2.52762628,CCM,0.0242698809,3.1,1898185,1713,2
object,19437421419617,52.926401,-27.8020039,27.403488300000003,galaxySED/Inst.50E09.02Z.spec.gz,0.655460894,0.00411964348,-0.000242107679,0.00567412376,0,0,sersic2d,0.303512221,0.23555443899999998,13.8360038,4,CCM,0.0972627299,3.29462254,CCM,0.0242822667,3.1,1898185,1713,3
object,19439847837793,52.804149699999996,-27.7077798,24.6191968,galaxySED/Burst.50E09.0005Z.spec.gz,0.652239263,0.00628093956,-0.00629152451,0.0020298957800000002,0,0,sersic2d,0.5317447439999999,0.524033685,46.0620224,4,CCM,0.334145921,4.84717109,CCM,0.023498417200000003,3.1,1898422,1601,0
object,19439847838817,52.8038405,-27.7079863,24.6191968,galaxySED/Burst.50E09.0005Z.spec.gz,0.652239263,0.00628093956,-0.00629152451,0.0020298957800000002,0,0,sersic2d,0.5317447439999999,0.524033685,46.0620224,4,CCM,0.334145921,4.84717109,CCM,0.0235153147,3.1,1898422,1601,1
object,19439847839841,52.80424010000001,-27.7080015,24.6191968,galaxySED/Burst.50E09.0005Z.spec.gz,0.652239263,0.00628093956,-0.00629152451,0.0020298957800000002,0,0,sersic2d,0.5317447439999999,0.524033685,46.0620224,4,CCM,0.334145921,4.84717109,CCM,0.023493142400000003,3.1,1898422,1601,2
object,19439847840865,52.8042378,-27.7079369,24.6191968,galaxySED/Burst.50E09.0005Z.spec.gz,0.652239263,0.00628093956,-0.00629152451,0.0020298957800000002,0,0,sersic2d,0.5317447439999999,0.524033685,46.0620224,4,CCM,0.334145921,4.84717109,CCM,0.023493344500000003,3.1,1898422,1601,3
object,19440555135073,52.6765576,-28.2633031,25.101365100000002,galaxySED/Inst.40E09.02Z.spec.gz,0.650802314,0.00936382543,2.23633178e-05,-0.000610470772,0,0,sersic2d,0.625132775,0.6203542329999999,118.605144,4,CCM,0.164342754,1.42009539,CCM,0.0264483746,3.1,1898491,1781,0
object,19440555136097,52.6760634,-28.263236600000003,25.101365100000002,galaxySED/Inst.40E09.02Z.spec.gz,0.650802314,0.00936382543,2.23633178e-05,-0.000610470772,0,0,sersic2d,0.625132775,0.6203542329999999,118.605144,4,CCM,0.164342754,4.90428716,CCM,0.026423760499999997,3.1,1898491,1781,1
object,19442899398753,52.5816277,-27.7518417,28.1997692,galaxySED/Burst.20E09.02Z.spec.gz,0.658466339,-0.0081954468,-0.009443262590000001,-4.20808792e-05,0,0,sersic2d,0.145276401,0.130946175,65.1744143,4,CCM,1.01328921,4.87909741,CCM,0.0239004486,3.1,1898720,1611,0
object,19442899399777,52.58159860000001,-27.7517686,28.1997692,galaxySED/Burst.20E09.02Z.spec.gz,0.658466339,-0.0081954468,-0.009443262590000001,-4.20808792e-05,0,0,sersic2d,0.145276401,0.130946175,65.1744143,4,CCM,0.06558891929999999,2.34330939,CCM,0.023902179300000003,3.1,1898720,1611,1
object,19454246449249,53.280174800000005,-27.842978100000003,29.171278499999996,galaxySED/Inst.16E09.0005Z.spec.gz,0.650746465,0.0070803766099999995,0.00032129875,-0.00552022457,0,0,sersic2d,0.053653939299999995,0.052982460099999996,51.999173600000006,4,CCM,0.43342728,2.96127283,CCM,0.0230155577,3.1,1899828,1887,0
object,19454246450273,53.280038399999995,-27.842723499999998,29.171278499999996,galaxySED/Inst.16E09.0005Z.spec.gz,0.650746465,0.0070803766099999995,0.00032129875,-0.00552022457,0,0,sersic2d,0.053653939299999995,0.052982460099999996,51.999173600000006,4,CCM,0.35566150399999996,2.04364401,CCM,0.0230221044,3.1,1899828,1887,1
object,19460460929121,53.093706299999994,-28.1664347,27.292241399999998,galaxySED/Inst.20E09.02Z.spec.gz,0.6564575429999999,0.00800957717,0.00406851945,-0.0032628774600000003,0,0,sersic2d,0.32702344899999997,0.24754519100000003,21.715087699999998,4,CCM,0.0625550882,1.77169815,CCM,0.0250534702,3.1,1900435,1594,0
object,19460460930145,53.093421,-28.166743800000003,27.292241399999998,galaxySED/Inst.20E09.02Z.spec.gz,0.6564575429999999,0.00800957717,0.00406851945,-0.0032628774600000003,0,0,sersic2d,0.32702344899999997,0.24754519100000003,21.715087699999998,4,CCM,0.0625550882,3.1483987,CCM,0.0250683054,3.1,1900435,1594,1
object,19487147954273,53.70502239999999,-28.4449636,28.2059895,galaxySED/Burst.80E09.002Z.spec.gz,0.670050621,0.0236681327,-0.012564025800000002,0.016104877,0,0,sersic2d,0.128272701,0.0962444903,126.362223,4,CCM,1.01459273,3.8687263999999995,CCM,0.030499376,3.1,1903041,1981,0
object,19487147955297,53.704885,-28.444889399999997,28.2059895,galaxySED/Burst.80E09.002Z.spec.gz,0.670050621,0.0236681327,-0.012564025800000002,0.016104877,0,0,sersic2d,0.128272701,0.0962444903,126.362223,4,CCM,1.23174649,4.24138232,CCM,0.0304918674,3.1,1903041,1981,1
object,19487533961313,53.562422399999996,-28.510353600000002,28.1678456,galaxySED/Burst.20E09.0005Z.spec.gz,0.667491615,0.00503762579,-0.004766566210000001,-0.00516009331,0,0,sersic2d,0.0579898884,0.0541121483,89.4686054,4,CCM,0.962685177,4.04741806,CCM,0.021156456,3.1,1903079,1221,0
object,19487533962337,53.562452,-28.510289399999998,28.1678456,galaxySED/Burst.20E09.0005Z.spec.gz,0.667491615,0.00503762579,-0.004766566210000001,-0.00516009331,0,0,sersic2d,0.0579898884,0.0541121483,89.4686054,4,CCM,2.13128557,3.15894062,CCM,0.0211557826,3.1,1903079,1221,1
object,19489468702817,53.4972323,-28.5187582,25.8076461,galaxySED/Inst.62E09.002Z.spec.gz,0.666940153,0.007644205350000001,-0.0047933505799999995,-0.00487470627,0,0,sersic2d,0.9127404640000001,0.758566196,172.619829,4,CCM,0.167342774,3.83092897,CCM,0.0205898079,3.1,1903268,1070,0
object,19489468703841,53.4973635,-28.5186304,25.8076461,galaxySED/Inst.62E09.002Z.spec.gz,0.666940153,0.007644205350000001,-0.0047933505799999995,-0.00487470627,0,0,sersic2d,0.9127404640000001,0.758566196,172.619829,4,CCM,0.167342774,4.49631314,CCM,0.020587677,3.1,1903268,1070,1
object,19497354907745,53.63882710000001,-28.3353534,31.272252500000004,galaxySED/Burst.40E09.002Z.spec.gz,0.666235268,-0.00447278796,-0.00310774567,0.00269049406,0,0,sersic2d,0.024568564700000003,0.0240848148,177.925745,4,CCM,2.60320746,4.90253281,CCM,0.0279876398,3.1,1904038,1413,0
object,19497354908769,53.6387132,-28.3357505,31.272252500000004,galaxySED/Burst.40E09.002Z.spec.gz,0.666235268,-0.00447278796,-0.00310774567,0.00269049406,0,0,sersic2d,0.024568564700000003,0.0240848148,177.925745,4,CCM,0.5038553339999999,2.55066407,CCM,0.0279883236,3.1,1904038,1413,1
object,19497531187297,53.5451985,-28.3755316,27.903953,galaxySED/Burst.50E09.002Z.spec.gz,0.6700157520000001,-0.0016114523199999998,-0.00874298159,0.00684714317,0,0,sersic2d,0.0871977749,0.0839452906,145.46789099999998,4,CCM,0.0365918991,3.58576223,CCM,0.029352581200000002,3.1,1904055,1950,0
object,19497531188321,53.5452305,-28.375450300000004,27.903953,galaxySED/Burst.50E09.002Z.spec.gz,0.6700157520000001,-0.0016114523199999998,-0.00874298159,0.00684714317,0,0,sersic2d,0.0871977749,0.0839452906,145.46789099999998,4,CCM,0.0365918991,3.58576223,CCM,0.0293600675,3.1,1904055,1950,1
object,19498183168097,53.386392799999996,-28.616611,28.116149100000005,galaxySED/Inst.50E09.002Z.spec.gz,0.6718375679999999,0.00396575546,0.00536790583,0.00685971975,0,0,sersic2d,0.0562273173,0.0402478054,99.42608270000001,4,CCM,0.0404871116,2.91496433,CCM,0.0212196538,3.1,1904119,1125,0
object,19498183169121,53.386587399999996,-28.616632899999995,28.116149100000005,galaxySED/Inst.50E09.002Z.spec.gz,0.6718375679999999,0.00396575546,0.00536790583,0.00685971975,0,0,sersic2d,0.0562273173,0.0402478054,99.42608270000001,4,CCM,0.0404871116,2.91496433,CCM,0.021219981000000002,3.1,1904119,1125,1
object,19506091688033,52.730846,-28.0806688,31.1105266,galaxySED/Inst.32E09.002Z.spec.gz,0.6648402210000001,0.00046046171300000003,-0.00483225193,0.00048243999499999996,0,0,sersic2d,0.0261756323,0.0250159061,43.873506899999995,4,CCM,2.56025044,2.90143054,CCM,0.0248231984,3.1,1904891,1916,0
object,19506091689057,52.73093050000001,-28.0807914,31.1105266,galaxySED/Inst.32E09.002Z.spec.gz,0.6648402210000001,0.00046046171300000003,-0.00483225193,0.00048243999499999996,0,0,sersic2d,0.0261756323,0.0250159061,43.873506899999995,4,CCM,2.77285993,3.60836764,CCM,0.0248300308,3.1,1904891,1916,1
object,19507522564193,52.8991215,-28.116390000000003,31.1305261,galaxySED/Inst.16E09.002Z.spec.gz,0.661818504,-0.00103493198,0.0027414313500000002,0.00164550543,0,0,sersic2d,0.0304395636,0.0165304979,47.763880900000004,4,CCM,1.16293337,3.90858521,CCM,0.027428349100000003,3.1,1905031,1251,0
object,19507522565217,52.8994331,-28.116294099999998,31.1305261,galaxySED/Inst.16E09.002Z.spec.gz,0.661818504,-0.00103493198,0.0027414313500000002,0.00164550543,0,0,sersic2d,0.0304395636,0.0165304979,47.763880900000004,4,CCM,2.48194262,3.76589252,CCM,0.0274325596,3.1,1905031,1251,1
object,19511701123169,53.3885096,-27.9789197,27.266729499999997,galaxySED/Inst.10E10.002Z.spec.gz,0.6567924620000001,0.00836589653,-0.00454731332,-0.0016100406599999998,0,0,sersic2d,0.2662353,0.229322477,169.040494,4,CCM,0.103699245,3.40227771,CCM,0.020095572199999998,3.1,1905439,1407,0
object,19511701124193,53.3887662,-27.979202100000002,27.266729499999997,galaxySED/Inst.10E10.002Z.spec.gz,0.6567924620000001,0.00836589653,-0.00454731332,-0.0016100406599999998,0,0,sersic2d,0.2662353,0.229322477,169.040494,4,CCM,0.103699245,3.40227771,CCM,0.0200973343,3.1,1905439,1407,1
object,20899322097761,53.52162439999999,-28.5068816,31.122917600000005,galaxySED/Burst.12E09.1Z.spec.gz,0.651825309,0.00620363606,-0.00333636836,-0.00570130348,0,0,sersic2d,0.018512126,0.0122915721,103.159711,4,CCM,1.28350638,3.94249021,CCM,0.020825001699999998,3.1,2040949,1059,0
object,20899322098785,53.52163620000001,-28.506916200000003,31.122917600000005,galaxySED/Burst.12E09.1Z.spec.gz,0.651825309,0.00620363606,-0.00333636836,-0.00570130348,0,0,sersic2d,0.018512126,0.0122915721,103.159711,4,CCM,0.7652809140000001,1.67713435,CCM,0.0208255436,3.1,2040949,1059,1
object,20899322099809,53.5216875,-28.5069297,31.122917600000005,galaxySED/Burst.12E09.1Z.spec.gz,0.651825309,0.00620363606,-0.00333636836,-0.00570130348,0,0,sersic2d,0.018512126,0.0122915721,103.159711,4,CCM,0.374844027,1.72114107,CCM,0.0208261006,3.1,2040949,1059,2
object,20899322100833,53.52168489999999,-28.5068744,31.122917600000005,galaxySED/Burst.12E09.1Z.spec.gz,0.651825309,0.00620363606,-0.00333636836,-0.00570130348,0,0,sersic2d,0.018512126,0.0122915721,103.159711,4,CCM,2.44625565,2.85380297,CCM,0.0208253511,3.1,2040949,1059,3
object,20983792336993,53.667123700000005,-27.586269899999998,27.965018800000003,galaxySED/Burst.10E10.002Z.spec.gz,0.661644101,0.015680356,0.0125996228,0.00622737408,0,0,sersic2d,0.116272145,0.10502647,139.670885,4,CCM,0.208231589,3.40308261,CCM,0.024508894,3.1,2049198,1176,0
object,20983792338017,53.667388,-27.5865405,27.965018800000003,galaxySED/Burst.10E10.002Z.spec.gz,0.661644101,0.015680356,0.0125996228,0.00622737408,0,0,sersic2d,0.116272145,0.10502647,139.670885,4,CCM,0.208231589,3.40308261,CCM,0.0245140662,3.1,2049198,1176,1
object,20983792339041,53.667075,-27.5866228,27.965018800000003,galaxySED/Burst.10E10.002Z.spec.gz,0.661644101,0.015680356,0.0125996228,0.00622737408,0,0,sersic2d,0.116272145,0.10502647,139.670885,4,CCM,0.208231589,3.40308261,CCM,0.0245095194,3.1,2049198,1176,2
object,20983792340065,53.6672588,-27.5867158,27.965018800000003,galaxySED/Burst.10E10.002Z.spec.gz,0.661644101,0.015680356,0.0125996228,0.00622737408,0,0,sersic2d,0.116272145,0.10502647,139.670885,4,CCM,0.208231589,3.40308261,CCM,0.024512708900000003,3.1,2049198,1176,3
object,20984266354785,53.5678714,-27.816836900000002,26.5467105,galaxySED/Exp.50E09.02Z.spec.gz,0.6539800170000001,0.0102618514,-0.0030760485700000004,0.00183701515,0,0,sersic2d,0.1536939,0.12227068199999999,40.016031299999995,4,CCM,0.9349749079999999,4.12450982,CCM,0.024768621600000002,3.1,2049244,1903,0
object,20984266355809,53.567499,-27.8169049,26.5467105,galaxySED/Exp.50E09.02Z.spec.gz,0.6539800170000001,0.0102618514,-0.0030760485700000004,0.00183701515,0,0,sersic2d,0.1536939,0.12227068199999999,40.016031299999995,4,CCM,0.9349749079999999,1.19292336,CCM,0.0247477502,3.1,2049244,1903,1
object,20984755736673,53.5580243,-28.1936365,29.601627899999997,galaxySED/Inst.20E09.002Z.spec.gz,0.657575071,0.0033441172,0.00422820263,0.00915247202,0,0,sersic2d,0.0499653919,0.037434764100000004,68.5341631,4,CCM,1.56764351,3.67753043,CCM,0.026200103500000002,3.1,2049292,1381,0
object,20984755737697,53.558414799999994,-28.193239600000002,29.601627899999997,galaxySED/Inst.20E09.002Z.spec.gz,0.657575071,0.0033441172,0.00422820263,0.00915247202,0,0,sersic2d,0.0499653919,0.037434764100000004,68.5341631,4,CCM,0.6592161360000001,2.57892608,CCM,0.0261667883,3.1,2049292,1381,1
object,21021209145441,53.60245129999999,-27.5861204,28.9382348,galaxySED/Burst.25E09.0005Z.spec.gz,0.656605542,-0.00129958161,-0.005852436650000001,0.00047278404199999996,0,0,sersic2d,0.0501638307,0.0183838456,6.13286963,4,CCM,2.47399714,1.96104917,CCM,0.0244393823,3.1,2052852,1139,0
object,21021209146465,53.6024314,-27.586054700000002,28.9382348,galaxySED/Burst.25E09.0005Z.spec.gz,0.656605542,-0.00129958161,-0.005852436650000001,0.00047278404199999996,0,0,sersic2d,0.0501638307,0.0183838456,6.13286963,4,CCM,1.97153389,3.93117335,CCM,0.0244385453,3.1,2052852,1139,1
object,21022717567073,53.492027,-28.1520429,28.427608000000003,galaxySED/Inst.20E09.02Z.spec.gz,0.664651215,0.000246774172,0.00325948093,-0.00349497795,0,0,sersic2d,0.0871911741,0.0839865844,41.3163467,4,CCM,0.25830706,4.05438788,CCM,0.0254037337,3.1,2052999,1906,0
object,21022717568097,53.491696999999995,-28.151762599999998,28.427608000000003,galaxySED/Inst.20E09.02Z.spec.gz,0.664651215,0.000246774172,0.00325948093,-0.00349497795,0,0,sersic2d,0.0871911741,0.0839865844,41.3163467,4,CCM,0.25830706,1.70215819,CCM,0.0254089894,3.1,2052999,1906,1
object,21036437999713,53.236526100000006,-28.600326399999997,28.398445199999998,galaxySED/Inst.25E09.02Z.spec.gz,0.659906149,0.00457184343,0.000879200059,0.00317269564,0,0,sersic2d,0.0917937865,0.041989358,133.220501,4,CCM,0.0293928119,3.61234082,CCM,0.025271738999999998,3.1,2054339,1621,0
object,21036438000737,53.2371105,-28.6009441,28.398445199999998,galaxySED/Inst.25E09.02Z.spec.gz,0.659906149,0.00457184343,0.000879200059,0.00317269564,0,0,sersic2d,0.0917937865,0.041989358,133.220501,4,CCM,0.0293928119,1.21459733,CCM,0.0252431937,3.1,2054339,1621,1
object,21036569256033,53.2752809,-28.476148499999997,27.7078769,galaxySED/Burst.50E09.002Z.spec.gz,0.656627834,0.005006003189999999,0.00296866521,-0.00430679321,0,0,sersic2d,0.512932362,0.447234533,68.9720804,4,CCM,0.0329780936,3.57438192,CCM,0.023662641499999998,3.1,2054352,1166,0
object,21036569257057,53.2755583,-28.4764436,27.7078769,galaxySED/Burst.50E09.002Z.spec.gz,0.656627834,0.005006003189999999,0.00296866521,-0.00430679321,0,0,sersic2d,0.512932362,0.447234533,68.9720804,4,CCM,0.0329780936,3.31788667,CCM,0.0236514413,3.1,2054352,1166,1
object,21065377669217,52.7930213,-28.4604852,28.9531858,galaxySED/Burst.50E09.002Z.spec.gz,0.660732865,0.000760278432,0.0024237514,-0.00299727917,0,0,sersic2d,0.0728922048,0.0496528179,81.57368290000001,4,CCM,0.0302386607,2.58996304,CCM,0.0243401405,3.1,2057165,1970,0
object,21065377670241,52.79252339999999,-28.460849100000004,28.9531858,galaxySED/Burst.50E09.002Z.spec.gz,0.660732865,0.000760278432,0.0024237514,-0.00299727917,0,0,sersic2d,0.0728922048,0.0496528179,81.57368290000001,4,CCM,0.0302386607,2.58996304,CCM,0.0243658863,3.1,2057165,1970,1
object,21096823431265,53.24361410000001,-28.629548,30.619463699999997,galaxySED/Inst.12E09.002Z.spec.gz,0.669032753,0.00889077783,0.00111413049,-0.0018732547800000001,0,0,sersic2d,0.0326862765,0.028648643199999997,104.520537,4,CCM,2.1555042999999996,1.71421367,CCM,0.0254517754,3.1,2060236,1658,0
object,21096823432289,53.24394,-28.629881899999997,30.619463699999997,galaxySED/Inst.12E09.002Z.spec.gz,0.669032753,0.00889077783,0.00111413049,-0.0018732547800000001,0,0,sersic2d,0.0326862765,0.028648643199999997,104.520537,4,CCM,1.75951148,4.2814607,CCM,0.025440063399999997,3.1,2060236,1658,1
object,21134292525153,53.474478500000004,-28.440011699999996,29.344879700000003,galaxySED/Burst.10E09.1Z.spec.gz,0.6608538629999999,0.00270033581,-0.00183885905,-0.00349509716,0,0,sersic2d,0.0651068866,0.054949933,19.898189399999996,4,CCM,1.11133916,3.99820086,CCM,0.0221469036,3.1,2063895,1886,0
object,21134292526177,53.47471579999999,-28.439713399999995,29.344879700000003,galaxySED/Burst.10E09.1Z.spec.gz,0.6608538629999999,0.00270033581,-0.00183885905,-0.00349509716,0,0,sersic2d,0.0651068866,0.054949933,19.898189399999996,4,CCM,2.89750675,2.78105445,CCM,0.0221693652,3.1,2063895,1886,1
object,21140158029921,53.2718036,-27.741745399999996,28.142674,galaxySED/Inst.80E08.04Z.spec.gz,0.663844228,0.00275254995,-0.00164509995,0.00441539288,0,0,sersic2d,0.109935351,0.0614756105,160.304784,4,CCM,2.47933122,3.58532439,CCM,0.024418131000000003,3.1,2064468,1394,0
object,21140158030945,53.271737,-27.7416755,28.142674,galaxySED/Inst.80E08.04Z.spec.gz,0.663844228,0.00275254995,-0.00164509995,0.00441539288,0,0,sersic2d,0.109935351,0.0614756105,160.304784,4,CCM,2.86307305,1.47350763,CCM,0.024418657799999997,3.1,2064468,1394,1
object,21140271403105,53.2735246,-27.736133799999998,29.0154217,galaxySED/Exp.40E09.0005Z.spec.gz,0.667865217,0.0009148885730000001,-0.005707028320000001,0.004440248010000001,0,0,sersic2d,0.0862018771,0.048170406299999996,169.679476,4,CCM,0.84828699,4.44304637,CCM,0.0243867253,3.1,2064479,1573,0
object,21140271404129,53.273737,-27.7356297,29.0154217,galaxySED/Exp.40E09.0005Z.spec.gz,0.667865217,0.0009148885730000001,-0.005707028320000001,0.004440248010000001,0,0,sersic2d,0.0862018771,0.048170406299999996,169.679476,4,CCM,2.48929448,2.8098936,CCM,0.0243833874,3.1,2064479,1573,1
object,21140528652385,53.1901259,-28.344649800000003,28.459461600000004,galaxySED/Burst.40E09.002Z.spec.gz,0.66075027,0.00191930891,-0.0011930350400000001,-0.00324761868,0,0,sersic2d,0.11160973699999999,0.06721786,20.125920800000003,4,CCM,1.381612,2.76038166,CCM,0.023378074500000002,3.1,2064504,1878,0
object,21140528653409,53.1901777,-28.344988399999995,28.459461600000004,galaxySED/Burst.40E09.002Z.spec.gz,0.66075027,0.00191930891,-0.0011930350400000001,-0.00324761868,0,0,sersic2d,0.11160973699999999,0.06721786,20.125920800000003,4,CCM,1.53187528,3.3539084999999997,CCM,0.0233822197,3.1,2064504,1878,1
object,21140528654433,53.190553099999995,-28.3450136,28.459461600000004,galaxySED/Burst.40E09.002Z.spec.gz,0.66075027,0.00191930891,-0.0011930350400000001,-0.00324761868,0,0,sersic2d,0.11160973699999999,0.06721786,20.125920800000003,4,CCM,1.47811115,4.81194264,CCM,0.0233952134,3.1,2064504,1878,2
object,21140528655457,53.1904754,-28.3447172,28.459461600000004,galaxySED/Burst.40E09.002Z.spec.gz,0.66075027,0.00191930891,-0.0011930350400000001,-0.00324761868,0,0,sersic2d,0.11160973699999999,0.06721786,20.125920800000003,4,CCM,2.23640594,4.1682286,CCM,0.0233904913,3.1,2064504,1878,3
object,21147693641825,52.9226577,-28.0550669,28.127189399999995,galaxySED/Burst.50E09.02Z.spec.gz,0.660749197,0.0068375682499999995,0.005311945920000001,0.008466124529999999,0,0,sersic2d,0.0257898754,0.0167255688,153.297955,4,CCM,0.307844972,1.0703703000000002,CCM,0.025518101600000002,3.1,2065204,1143,0
object,21147693642849,52.922769499999994,-28.05505,28.127189399999995,galaxySED/Burst.50E09.02Z.spec.gz,0.660749197,0.0068375682499999995,0.005311945920000001,0.008466124529999999,0,0,sersic2d,0.0257898754,0.0167255688,153.297955,4,CCM,0.307844972,3.17506943,CCM,0.0255163575,3.1,2065204,1143,1
object,21171381964897,52.8021409,-27.6431164,28.7497458,galaxySED/Burst.25E09.0005Z.spec.gz,0.6575590370000001,0.0029628002100000003,-0.0256166346,0.007956326009999999,0,0,sersic2d,0.0778821509,0.0397131329,152.39856,4,CCM,0.926105685,4.73774153,CCM,0.027641599,3.1,2067517,1925,0
object,21171381965921,52.8019083,-27.643059700000002,28.7497458,galaxySED/Burst.25E09.0005Z.spec.gz,0.6575590370000001,0.0029628002100000003,-0.0256166346,0.007956326009999999,0,0,sersic2d,0.0778821509,0.0397131329,152.39856,4,CCM,2.54955446,4.64031835,CCM,0.0276445617,3.1,2067517,1925,1
object,21192862294113,53.7115711,-28.559213699999997,29.0425442,galaxySED/Inst.64E07.02Z.spec.gz,0.674229264,0.009200341070000001,-0.0038249541499999996,-0.0056040287,0,0,sersic2d,0.0677345194,0.0435186503,47.779687,4,CCM,1.74796169,1.5455694,CCM,0.023094976200000002,3.1,2069615,1146,0
object,21192862295137,53.7105336,-28.559386199999995,29.0425442,galaxySED/Inst.64E07.02Z.spec.gz,0.674229264,0.009200341070000001,-0.0038249541499999996,-0.0056040287,0,0,sersic2d,0.0677345194,0.0435186503,47.779687,4,CCM,1.76309085,3.7067487999999997,CCM,0.0231044654,3.1,2069615,1146,1
object,21196241961057,53.547782700000006,-28.6374735,29.792169800000003,galaxySED/Inst.40E09.002Z.spec.gz,0.676942468,0.00150438608,0.0030179359,0.00190514326,0,0,sersic2d,0.0408007939,0.027158872799999997,102.65260500000001,4,CCM,2.72113382,4.49947901,CCM,0.022218171800000002,3.1,2069945,1260,0
object,21196241962081,53.54756999999999,-28.6377549,29.792169800000003,galaxySED/Inst.40E09.002Z.spec.gz,0.676942468,0.00150438608,0.0030179359,0.00190514326,0,0,sersic2d,0.0408007939,0.027158872799999997,102.65260500000001,4,CCM,2.01618396,1.00259103,CCM,0.0222271028,3.1,2069945,1260,1
object,21208246075489,53.7133561,-28.5095125,30.024350300000002,galaxySED/Inst.16E09.002Z.spec.gz,0.661024153,0.00389281847,-0.005703517239999999,-0.0021904707,0,0,sersic2d,0.0479536771,0.0473994062,104.527202,4,CCM,3.03876267,1.53737373,CCM,0.027643082700000002,3.1,2071117,1952,0
object,21208246076513,53.7134169,-28.5097826,30.024350300000002,galaxySED/Inst.16E09.002Z.spec.gz,0.661024153,0.00389281847,-0.005703517239999999,-0.0021904707,0,0,sersic2d,0.0479536771,0.0473994062,104.527202,4,CCM,2.02254896,1.14653783,CCM,0.0276185779,3.1,2071117,1952,1
object,21209911926881,53.579712,-28.454712100000005,27.3170168,galaxySED/Burst.40E09.02Z.spec.gz,0.669166565,0.00226174528,-0.00403759908,-0.0031660795199999997,0,0,sersic2d,0.046302265499999995,0.0262689042,62.7933916,4,CCM,0.07591108519999999,3.99950511,CCM,0.025688895099999998,3.1,2071280,1154,0
object,21209911927905,53.580221200000004,-28.454705199999996,27.3170168,galaxySED/Burst.40E09.02Z.spec.gz,0.669166565,0.00226174528,-0.00403759908,-0.0031660795199999997,0,0,sersic2d,0.046302265499999995,0.0262689042,62.7933916,4,CCM,0.07591108519999999,4.84901554,CCM,0.025712734700000003,3.1,2071280,1154,1
object,21212064039009,53.57719300000001,-28.417818699999998,31.8191026,galaxySED/Inst.40E09.002Z.spec.gz,0.67120266,0.004979517310000001,-0.00180988142,-0.0046080350899999995,0,0,sersic2d,0.0208507375,0.009532089859999999,1.11029061,4,CCM,0.23386558699999999,4.25777128,CCM,0.0271676967,3.1,2071490,1572,0
object,21212064040033,53.5767416,-28.4176647,31.8191026,galaxySED/Inst.40E09.002Z.spec.gz,0.67120266,0.004979517310000001,-0.00180988142,-0.0046080350899999995,0,0,sersic2d,0.0208507375,0.009532089859999999,1.11029061,4,CCM,0.534556861,3.35527534,CCM,0.0271666021,3.1,2071490,1572,1
