prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,39341384205419,53.2359767,-28.094331899999997,38.9894417,galaxySED/Inst.15E07.002Z.spec.gz,0.620000005,-0.00396837294,-0.00437790575,-0.00584733486,0,0,sersic2d,0.126446185,0.0827214188,111.14746799999999,1,CCM,0.0013378903400000002,1.34557172,CCM,0.021709508,3.1,3841932,128,1
object,39471012474987,53.2462,-28.4951191,21.6259296,galaxySED/Exp.80E08.1Z.spec.gz,0.860000014,0.006333603520000001,0.00630702637,-0.0042052269,0,0,sersic2d,0.183337085,0.0616487474,94.6355366,1,CCM,3.01808159,1.4928033,CCM,0.024851782000000003,3.1,3854591,155,0
object,39471012476011,53.2455082,-28.495033000000003,21.6259296,galaxySED/Exp.80E08.1Z.spec.gz,0.860000014,0.006333603520000001,0.00630702637,-0.0042052269,0,0,sersic2d,0.183337085,0.0616487474,94.6355366,1,CCM,3.01808159,1.23305592,CCM,0.0248799877,3.1,3854591,155,1
object,39471012477035,53.2460765,-28.4946387,21.6259296,galaxySED/Exp.80E08.1Z.spec.gz,0.860000014,0.006333603520000001,0.00630702637,-0.0042052269,0,0,sersic2d,0.183337085,0.0616487474,94.6355366,1,CCM,3.01808159,1.79076791,CCM,0.0248497429,3.1,3854591,155,2
object,39471012478059,53.246179299999994,-28.494675899999997,21.6259296,galaxySED/Exp.80E08.1Z.spec.gz,0.860000014,0.006333603520000001,0.00630702637,-0.0042052269,0,0,sersic2d,0.183337085,0.0616487474,94.6355366,1,CCM,3.01808159,3.42463052,CCM,0.0248458956,3.1,3854591,155,3
object,39591834583147,53.7382295,-27.869943199999998,22.034926000000002,galaxySED/Exp.10E09.04Z.spec.gz,0.839999974,0.013723026999999999,0.007275601379999999,-0.007189154620000001,0,0,sersic2d,0.22649214199999998,0.0776511488,8.82735942,1,CCM,1.81529152,2.51482348,CCM,0.028460439100000002,3.1,3866390,240,0
object,39591834584171,53.737661800000005,-27.8698685,22.034926000000002,galaxySED/Exp.10E09.04Z.spec.gz,0.839999974,0.013723026999999999,0.007275601379999999,-0.007189154620000001,0,0,sersic2d,0.22649214199999998,0.0776511488,8.82735942,1,CCM,1.81529152,4.04449666,CCM,0.0284500516,3.1,3866390,240,1
object,39594189324395,53.659260200000006,-27.9086589,24.0036003,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,0.00206678407,0.011410633100000001,-0.006867766379999999,0,0,sersic2d,0.0624458487,0.042189387599999996,83.462114,1,CCM,2.06638139,3.61429354,CCM,0.025654577,3.1,3866620,128,0
object,39594189325419,53.659294200000005,-27.9084265,24.0036003,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,0.00206678407,0.011410633100000001,-0.006867766379999999,0,0,sersic2d,0.0624458487,0.042189387599999996,83.462114,1,CCM,2.06638139,2.39906915,CCM,0.025665220099999997,3.1,3866620,128,1
object,39601541644395,53.4003986,-27.805549199999998,21.8832815,galaxySED/Const.32E09.1Z.spec.gz,0.620000005,-0.00565220369,0.0056268060600000004,-0.00327074528,0,0,sersic2d,0.122348775,0.0788782848,7.95972485,1,CCM,2.77008345,3.71623302,CCM,0.0210895837,3.1,3867338,128,0
object,39601541645419,53.4004327,-27.8053168,21.8832815,galaxySED/Const.32E09.1Z.spec.gz,0.620000005,-0.00565220369,0.0056268060600000004,-0.00327074528,0,0,sersic2d,0.122348775,0.0788782848,7.95972485,1,CCM,2.77008345,4.36600253,CCM,0.0210954458,3.1,3867338,128,1
object,39604081164395,53.27921189999999,-27.7432063,23.742044800000002,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,0.0010340265,-0.00079665269,0.00321894884,0,0,sersic2d,0.0266882204,0.0118631118,43.8409605,1,CCM,2.60936367,1.74431321,CCM,0.0243422337,3.1,3867586,128,0
object,39604081165419,53.27924590000001,-27.7429739,23.742044800000002,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,0.0010340265,-0.00079665269,0.00321894884,0,0,sersic2d,0.0266882204,0.0118631118,43.8409605,1,CCM,0.275866003,1.42421413,CCM,0.0243412142,3.1,3867586,128,1
object,39630193361003,53.3912027,-27.974290600000003,22.4775831,galaxySED/Const.10E10.04Z.spec.gz,0.74000001,0.009614679959999999,-0.0034874344700000005,-0.0021109581,0,0,sersic2d,0.33740435,0.281954421,36.7194514,1,CCM,0.554191554,3.74305388,CCM,0.0200496502,3.1,3870136,176,0
object,39630193362027,53.39084939999999,-27.9741152,22.4775831,galaxySED/Const.10E10.04Z.spec.gz,0.74000001,0.009614679959999999,-0.0034874344700000005,-0.0021109581,0,0,sersic2d,0.33740435,0.281954421,36.7194514,1,CCM,0.554191554,3.74305388,CCM,0.0200496551,3.1,3870136,176,1
object,39661128204395,53.33667239999999,-27.7448386,21.9361061,galaxySED/Exp.32E09.1Z.spec.gz,0.620000005,-0.00984721351,0.00507817324,0.00213968754,0,0,sersic2d,0.21204771600000002,0.0861122308,179.365975,1,CCM,2.55193996,2.4270185,CCM,0.0248601288,3.1,3873157,128,0
object,39661128205419,53.336706400000004,-27.7446063,21.9361061,galaxySED/Exp.32E09.1Z.spec.gz,0.620000005,-0.00984721351,0.00507817324,0.00213968754,0,0,sersic2d,0.21204771600000002,0.0861122308,179.365975,1,CCM,2.64242768,3.73981113,CCM,0.0248556365,3.1,3873157,128,1
object,39661834961003,53.2765672,-27.672252,22.4916483,galaxySED/Exp.20E09.1Z.spec.gz,0.74000001,-0.005364041779999999,-0.006460244770000001,-0.0067603588099999995,0,0,sersic2d,0.27327681,0.092416909,98.66886550000001,1,CCM,0.355773678,2.05684742,CCM,0.022676822599999997,3.1,3873226,176,0
object,39661834962027,53.2762149,-27.6720766,22.4916483,galaxySED/Exp.20E09.1Z.spec.gz,0.74000001,-0.005364041779999999,-0.006460244770000001,-0.0067603588099999995,0,0,sersic2d,0.27327681,0.092416909,98.66886550000001,1,CCM,1.78233645,1.40951498,CCM,0.0226881279,3.1,3873226,176,1
object,39688868364395,53.26979789999999,-27.6619287,23.942263,galaxySED/Exp.62E09.1Z.spec.gz,0.620000005,-0.0037865098600000004,-0.00707561243,-0.0071680545799999995,0,0,sersic2d,0.21027533899999998,0.10150114699999999,137.541311,1,CCM,0.990094804,4.78347854,CCM,0.0226002369,3.1,3875866,128,0
object,39688868365419,53.2698318,-27.661696399999997,23.942263,galaxySED/Exp.62E09.1Z.spec.gz,0.620000005,-0.0037865098600000004,-0.00707561243,-0.0071680545799999995,0,0,sersic2d,0.21027533899999998,0.10150114699999999,137.541311,1,CCM,0.990094804,4.78347854,CCM,0.0225931082,3.1,3875866,128,1
object,39721196044395,52.9465817,-28.0828158,24.0609236,galaxySED/Exp.62E09.1Z.spec.gz,0.620000005,0.00532800378,0.00534678716,-0.0018796920800000002,0,0,sersic2d,0.0881798083,0.065255054,121.316702,1,CCM,0.37770965100000004,4.52453356,CCM,0.0259132929,3.1,3879023,128,0
object,39721196045419,52.9466158,-28.082583500000002,24.0609236,galaxySED/Exp.62E09.1Z.spec.gz,0.620000005,0.00532800378,0.00534678716,-0.0018796920800000002,0,0,sersic2d,0.0881798083,0.065255054,121.316702,1,CCM,0.37770965100000004,4.52453356,CCM,0.0259065504,3.1,3879023,128,1
object,39725281804395,52.6718422,-28.4858022,23.0590763,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,0.00964427926,0.00385737466,0.004827201370000001,0,0,sersic2d,0.0273301028,0.0125653549,118.58939,1,CCM,2.94034138,4.85962848,CCM,0.0288746964,3.1,3879422,128,0
object,39725281805419,52.6718765,-28.485569899999998,23.0590763,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,0.00964427926,0.00385737466,0.004827201370000001,0,0,sersic2d,0.0273301028,0.0125653549,118.58939,1,CCM,2.20090518,2.19931738,CCM,0.028869963999999998,3.1,3879422,128,1
object,39754424844395,52.6905221,-27.796451899999997,21.904138600000003,galaxySED/Exp.20E09.1Z.spec.gz,0.620000005,0.0133652724,0.0131650642,0.0179274082,0,0,sersic2d,0.34680602299999996,0.256600909,166.30269199999998,1,CCM,1.25592013,4.66307344,CCM,0.0282100219,3.1,3882268,128,0
object,39754424845419,52.6905562,-27.7962196,21.904138600000003,galaxySED/Exp.20E09.1Z.spec.gz,0.620000005,0.0133652724,0.0131650642,0.0179274082,0,0,sersic2d,0.34680602299999996,0.256600909,166.30269199999998,1,CCM,1.25592013,4.66307344,CCM,0.0282118425,3.1,3882268,128,1
object,39763906687083,52.49883620000001,-27.740263399999996,21.936298999999998,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,-0.000408855034,-0.0019286241100000003,0.0154784322,0,0,sersic2d,0.195848196,0.0435952206,19.234969600000003,1,CCM,2.56307316,4.50367764,CCM,0.025359451499999998,3.1,3883194,31,0
object,39763906688107,52.49952679999999,-27.739976600000002,21.936298999999998,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,-0.000408855034,-0.0019286241100000003,0.0154784322,0,0,sersic2d,0.195848196,0.0435952206,19.234969600000003,1,CCM,2.56307316,2.37207487,CCM,0.025365488999999998,3.1,3883194,31,1
object,39763906689131,52.4995561,-27.739662699999997,21.936298999999998,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,-0.000408855034,-0.0019286241100000003,0.0154784322,0,0,sersic2d,0.195848196,0.0435952206,19.234969600000003,1,CCM,2.56307316,2.56556179,CCM,0.0253789435,3.1,3883194,31,2
object,39763906690155,52.49891410000001,-27.739565600000002,21.936298999999998,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,-0.000408855034,-0.0019286241100000003,0.0154784322,0,0,sersic2d,0.195848196,0.0435952206,19.234969600000003,1,CCM,2.56307316,1.21700451,CCM,0.0253892623,3.1,3883194,31,3
object,39832945164395,53.15570160000001,-28.1104723,22.5699829,galaxySED/Const.12E10.04Z.spec.gz,0.620000005,0.005636896010000001,-0.00291898055,-0.00812315941,0,0,sersic2d,0.266267429,0.0531434791,173.805398,1,CCM,1.66991281,2.93097055,CCM,0.0225215067,3.1,3889936,128,0
object,39832945165419,53.15573570000001,-28.11024,22.5699829,galaxySED/Const.12E10.04Z.spec.gz,0.620000005,0.005636896010000001,-0.00291898055,-0.00812315941,0,0,sersic2d,0.266267429,0.0531434791,173.805398,1,CCM,1.66991281,2.17096189,CCM,0.0225232054,3.1,3889936,128,1
object,39842150527083,52.8948752,-28.5046636,22.489632399999998,galaxySED/Exp.10E09.04Z.spec.gz,0.620000005,0.00026352689,-0.0044289967,-0.00780522823,0,0,sersic2d,0.167136351,0.063858246,77.42920179999999,1,CCM,1.74246868,2.16958831,CCM,0.0217933011,3.1,3890835,31,0
object,39842150528107,52.89557070000001,-28.5043768,22.489632399999998,galaxySED/Exp.10E09.04Z.spec.gz,0.620000005,0.00026352689,-0.0044289967,-0.00780522823,0,0,sersic2d,0.167136351,0.063858246,77.42920179999999,1,CCM,1.74246868,1.87396423,CCM,0.0217588952,3.1,3890835,31,1
object,39842150529131,52.895600300000005,-28.504062899999997,22.489632399999998,galaxySED/Exp.10E09.04Z.spec.gz,0.620000005,0.00026352689,-0.0044289967,-0.00780522823,0,0,sersic2d,0.167136351,0.063858246,77.42920179999999,1,CCM,1.74246868,3.08162833,CCM,0.021749851299999998,3.1,3890835,31,2
object,39842150530155,52.8949537,-28.5039658,22.489632399999998,galaxySED/Exp.10E09.04Z.spec.gz,0.620000005,0.00026352689,-0.0044289967,-0.00780522823,0,0,sersic2d,0.167136351,0.063858246,77.42920179999999,1,CCM,1.74246868,2.68703772,CCM,0.021772767000000002,3.1,3890835,31,3
object,39843491967083,52.7417924,-28.1703333,21.5681244,galaxySED/Const.12E10.1Z.spec.gz,0.620000005,-0.000405019848,0.005556520069999999,-0.00110077858,0,0,sersic2d,0.0991521306,0.0677763391,157.441806,1,CCM,1.21218896,1.87707307,CCM,0.028568939900000003,3.1,3890966,31,0
object,39843491968107,52.74248570000001,-28.1700465,21.5681244,galaxySED/Const.12E10.1Z.spec.gz,0.620000005,-0.000405019848,0.005556520069999999,-0.00110077858,0,0,sersic2d,0.0991521306,0.0677763391,157.441806,1,CCM,2.85631347,4.95058875,CCM,0.0285958247,3.1,3890966,31,1
object,39843491969131,52.7425152,-28.169732699999997,21.5681244,galaxySED/Const.12E10.1Z.spec.gz,0.620000005,-0.000405019848,0.005556520069999999,-0.00110077858,0,0,sersic2d,0.0991521306,0.0677763391,157.441806,1,CCM,1.67491628,2.8299502999999997,CCM,0.0286042577,3.1,3890966,31,2
object,39843491970155,52.7418706,-28.1696355,21.5681244,galaxySED/Const.12E10.1Z.spec.gz,0.620000005,-0.000405019848,0.005556520069999999,-0.00110077858,0,0,sersic2d,0.0991521306,0.0677763391,157.441806,1,CCM,1.40720276,2.49872552,CCM,0.0285880516,3.1,3890966,31,3
object,39865508364395,53.0765118,-28.608930600000004,23.1516796,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,0.00861768238,-0.00213571289,-0.0041000843,0,0,sersic2d,0.0273301028,0.0125653549,171.787669,1,CCM,0.996774787,3.02396267,CCM,0.0284074936,3.1,3893116,128,0
object,39865508365419,53.0765461,-28.608698200000003,23.1516796,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,0.00861768238,-0.00213571289,-0.0041000843,0,0,sersic2d,0.0273301028,0.0125653549,171.787669,1,CCM,2.53599144,2.5947011000000004,CCM,0.0283930305,3.1,3893116,128,1
object,39892859007083,52.690772200000005,-28.522296100000002,21.934640100000003,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,0.0072011603,0.0149781983,0.007968425749999999,0,0,sersic2d,0.195848196,0.0435952206,112.73240200000001,1,CCM,2.56307316,3.89334309,CCM,0.0290316637,3.1,3895787,31,0
object,39892859008107,52.6914678,-28.5220093,21.934640100000003,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,0.0072011603,0.0149781983,0.007968425749999999,0,0,sersic2d,0.195848196,0.0435952206,112.73240200000001,1,CCM,2.56307316,3.67050516,CCM,0.0290392772,3.1,3895787,31,1
object,39892859009131,52.691497399999996,-28.521695399999995,21.934640100000003,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,0.0072011603,0.0149781983,0.007968425749999999,0,0,sersic2d,0.195848196,0.0435952206,112.73240200000001,1,CCM,2.56307316,3.07037609,CCM,0.029046056,3.1,3895787,31,2
object,39892859010155,52.6908507,-28.5215983,21.934640100000003,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,0.0072011603,0.0149781983,0.007968425749999999,0,0,sersic2d,0.195848196,0.0435952206,112.73240200000001,1,CCM,2.56307316,3.23200418,CCM,0.0290467825,3.1,3895787,31,3
object,39910053023851,53.172900600000006,-28.5432053,22.4976517,galaxySED/Exp.20E09.1Z.spec.gz,0.75,0.00341679039,0.0033773940500000004,-0.010845780400000001,0,0,sersic2d,0.35206536200000005,0.08263468610000001,146.40213799999998,1,CCM,1.43240033,2.41168808,CCM,0.027458268199999997,3.1,3897466,289,0
object,39910053024875,53.173041000000005,-28.5429899,22.4976517,galaxySED/Exp.20E09.1Z.spec.gz,0.75,0.00341679039,0.0033773940500000004,-0.010845780400000001,0,0,sersic2d,0.35206536200000005,0.08263468610000001,146.40213799999998,1,CCM,0.23751504899999998,2.96152312,CCM,0.027454829500000003,3.1,3897466,289,1
object,39934198481003,52.875985899999996,-27.608022899999998,23.272911800000003,galaxySED/Const.32E09.1Z.spec.gz,0.74000001,0.009737541899999999,0.0052714506200000006,0.0170454979,0,0,sersic2d,0.0756676675,0.042034384,10.5119448,1,CCM,2.11886478,3.54404715,CCM,0.026195426299999998,3.1,3899824,176,0
object,39934198482027,52.875633900000004,-27.6078475,23.272911800000003,galaxySED/Const.32E09.1Z.spec.gz,0.74000001,0.009737541899999999,0.0052714506200000006,0.0170454979,0,0,sersic2d,0.0756676675,0.042034384,10.5119448,1,CCM,2.11886478,4.51521244,CCM,0.0262192448,3.1,3899824,176,1
object,39935099404395,52.8161269,-27.793304700000004,22.816637600000004,galaxySED/Exp.12E09.1Z.spec.gz,0.620000005,0.0029780115,-0.00610665046,0.0029640793800000003,0,0,sersic2d,0.12659102,0.0649894902,137.393549,1,CCM,1.45745772,4.91562072,CCM,0.0245276791,3.1,3899912,128,0
object,39935099405419,52.81616089999999,-27.7930723,22.816637600000004,galaxySED/Exp.12E09.1Z.spec.gz,0.620000005,0.0029780115,-0.00610665046,0.0029640793800000003,0,0,sersic2d,0.12659102,0.0649894902,137.393549,1,CCM,1.45745772,1.41121505,CCM,0.024521313599999997,3.1,3899912,128,1
object,39935365644395,52.7468488,-27.6095124,24.1415237,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,-0.0056528514299999996,-0.0144902514,0.00536417961,0,0,sersic2d,0.0511809879,0.013066672199999999,136.033778,1,CCM,2.47952041,1.61898063,CCM,0.0292013226,3.1,3899938,128,0
object,39935365645419,52.746882799999995,-27.60928,24.1415237,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,-0.0056528514299999996,-0.0144902514,0.00536417961,0,0,sersic2d,0.0511809879,0.013066672199999999,136.033778,1,CCM,1.44983574,1.61627599,CCM,0.029209028999999997,3.1,3899938,128,1
object,39936256524395,52.74333910000001,-27.668499199999996,20.8874095,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,-0.00129762758,-0.0106549412,0.0181794763,0,0,sersic2d,0.222411188,0.13229322300000002,1.45083917,1,CCM,1.73820132,3.62293061,CCM,0.0272461892,3.1,3900025,128,0
object,39936256525419,52.743373,-27.6682668,20.8874095,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,-0.00129762758,-0.0106549412,0.0181794763,0,0,sersic2d,0.222411188,0.13229322300000002,1.45083917,1,CCM,0.0103516102,2.09014497,CCM,0.0272490962,3.1,3900025,128,1
object,39936625164395,52.6556928,-27.903773200000003,21.7719727,galaxySED/Const.10E10.1Z.spec.gz,0.620000005,0.0239557996,0.0037274141799999994,0.000480234623,0,0,sersic2d,0.148372795,0.130781548,142.304731,1,CCM,2.19160326,4.82025045,CCM,0.0272882975,3.1,3900061,128,0
object,39936625165419,52.65572679999999,-27.9035409,21.7719727,galaxySED/Const.10E10.1Z.spec.gz,0.620000005,0.0239557996,0.0037274141799999994,0.000480234623,0,0,sersic2d,0.148372795,0.130781548,142.304731,1,CCM,2.19160326,4.48178674,CCM,0.0272936646,3.1,3900061,128,1
object,39938089394283,52.5642056,-27.7186945,21.960874899999997,galaxySED/Exp.50E08.04Z.spec.gz,0.550000012,0.000394969829,-0.008170402609999999,-0.00513422489,0,0,sersic2d,0.120718461,0.0730063734,155.104375,1,CCM,2.22126773,3.10844198,CCM,0.024066131299999998,3.1,3900204,106,0
object,39938089395307,52.5640096,-27.7186036,21.960874899999997,galaxySED/Exp.50E08.04Z.spec.gz,0.550000012,0.000394969829,-0.008170402609999999,-0.00513422489,0,0,sersic2d,0.120718461,0.0730063734,155.104375,1,CCM,2.22126773,4.43434577,CCM,0.024074668100000002,3.1,3900204,106,1
object,39938867327083,52.667592000000006,-27.657226899999998,22.472847,galaxySED/Const.50E09.1Z.spec.gz,0.620000005,0.0104168681,-9.339772809999998e-05,0.00590336323,0,0,sersic2d,0.144153451,0.0703112411,114.28935600000001,1,CCM,1.9577414,3.21339119,CCM,0.0271658281,3.1,3900280,31,0
object,39938867328107,52.6682821,-27.6569401,22.472847,galaxySED/Const.50E09.1Z.spec.gz,0.620000005,0.0104168681,-9.339772809999998e-05,0.00590336323,0,0,sersic2d,0.144153451,0.0703112411,114.28935600000001,1,CCM,1.9577414,1.73362604,CCM,0.0271865664,3.1,3900280,31,1
object,39938867329131,52.66831139999999,-27.656626199999998,22.472847,galaxySED/Const.50E09.1Z.spec.gz,0.620000005,0.0104168681,-9.339772809999998e-05,0.00590336323,0,0,sersic2d,0.144153451,0.0703112411,114.28935600000001,1,CCM,1.9577414,4.39080036,CCM,0.0271951028,3.1,3900280,31,2
object,39938867330155,52.6676699,-27.656529,22.472847,galaxySED/Const.50E09.1Z.spec.gz,0.620000005,0.0104168681,-9.339772809999998e-05,0.00590336323,0,0,sersic2d,0.144153451,0.0703112411,114.28935600000001,1,CCM,1.9577414,2.11550559,CCM,0.0271850572,3.1,3900280,31,3
object,39940342481003,52.5789679,-27.6236017,24.483773199999998,galaxySED/Burst.20E08.04Z.spec.gz,0.74000001,-0.00460436475,-0.0141358841,0.006690919399999999,0,0,sersic2d,0.313620428,0.19380455800000002,61.7662868,1,CCM,0.748601573,4.01240698,CCM,0.0256419939,3.1,3900424,176,0
object,39940342482027,52.578615799999994,-27.623426300000002,24.483773199999998,galaxySED/Burst.20E08.04Z.spec.gz,0.74000001,-0.00460436475,-0.0141358841,0.006690919399999999,0,0,sersic2d,0.313620428,0.19380455800000002,61.7662868,1,CCM,0.748601573,4.01240698,CCM,0.0256467365,3.1,3900424,176,1
object,39941499404395,52.527127,-27.616330800000004,21.1397637,galaxySED/Exp.80E08.1Z.spec.gz,0.620000005,-0.012984796399999998,-0.010318662,0.0123571754,0,0,sersic2d,0.030342596800000003,0.012647603899999998,168.081527,1,CCM,2.99952344,2.78456351,CCM,0.0266440373,3.1,3900537,128,0
object,39941499405419,52.527161,-27.6160985,21.1397637,galaxySED/Exp.80E08.1Z.spec.gz,0.620000005,-0.012984796399999998,-0.010318662,0.0123571754,0,0,sersic2d,0.030342596800000003,0.012647603899999998,168.081527,1,CCM,2.29613058,1.22451049,CCM,0.026645613,3.1,3900537,128,1
object,39984497012843,53.0639741,-28.0169367,24.058769199999997,galaxySED/Exp.40E09.1Z.spec.gz,0.610000014,0.0052212337,0.0075323358200000004,-0.00464498997,0,0,sersic2d,0.061974673,0.016690892,117.46518,1,CCM,1.41598396,1.41664604,CCM,0.0257527748,3.1,3904736,91,0
object,39984497013867,53.0640707,-28.0165896,24.058769199999997,galaxySED/Exp.40E09.1Z.spec.gz,0.610000014,0.0052212337,0.0075323358200000004,-0.00464498997,0,0,sersic2d,0.061974673,0.016690892,117.46518,1,CCM,2.92523301,3.47834885,CCM,0.025764515800000002,3.1,3904736,91,1
object,42154455564395,53.35597190000001,-28.3866249,22.0195298,galaxySED/Exp.50E08.04Z.spec.gz,0.620000005,-0.000971590227,-0.00456525432,-0.004500627520000001,0,0,sersic2d,0.12077383800000001,0.0329215567,153.764933,1,CCM,2.44895797,3.06292602,CCM,0.0244603458,3.1,4116646,128,0
object,42154455565419,53.3560061,-28.3863925,22.0195298,galaxySED/Exp.50E08.04Z.spec.gz,0.620000005,-0.000971590227,-0.00456525432,-0.004500627520000001,0,0,sersic2d,0.12077383800000001,0.0329215567,153.764933,1,CCM,2.60781679,4.86944038,CCM,0.0244640478,3.1,4116646,128,1
object,42262886924395,53.5124751,-28.643082,22.9153798,galaxySED/Exp.32E09.02Z.spec.gz,0.620000005,-0.0007499177589999999,0.00584399328,0.011718213600000001,0,0,sersic2d,0.24724163600000001,0.219133539,80.51323670000001,1,CCM,0.236720718,2.63605075,CCM,0.0229527604,3.1,4127235,128,0
object,42262886925419,53.512509400000006,-28.642849699999996,22.9153798,galaxySED/Exp.32E09.02Z.spec.gz,0.620000005,-0.0007499177589999999,0.00584399328,0.011718213600000001,0,0,sersic2d,0.24724163600000001,0.219133539,80.51323670000001,1,CCM,0.236720718,2.63605075,CCM,0.022947248599999998,3.1,4127235,128,1
object,42370202124395,53.164687699999995,-28.5258566,23.631308100000002,galaxySED/Exp.32E09.1Z.spec.gz,0.620000005,0.0016834444800000001,0.005524774549999999,-0.00738942623,0,0,sersic2d,0.0948174271,0.0391873388,20.803890600000003,1,CCM,2.01737673,1.52555488,CCM,0.0267068337,3.1,4137715,128,0
object,42370202125419,53.164722,-28.525624199999996,23.631308100000002,galaxySED/Exp.32E09.1Z.spec.gz,0.620000005,0.0016834444800000001,0.005524774549999999,-0.00738942623,0,0,sersic2d,0.0948174271,0.0391873388,20.803890600000003,1,CCM,2.01737673,3.62795716,CCM,0.0267001885,3.1,4137715,128,1
object,42374625804395,53.1509411,-28.3542131,22.468207800000002,galaxySED/Exp.10E09.04Z.spec.gz,0.620000005,-0.00013674399799999998,-0.00182319328,-0.00662207603,0,0,sersic2d,0.254335633,0.0742303037,62.0434895,1,CCM,1.68598744,1.73584749,CCM,0.021973336099999997,3.1,4138147,128,0
object,42374625805419,53.150975300000006,-28.353980699999997,22.468207800000002,galaxySED/Exp.10E09.04Z.spec.gz,0.620000005,-0.00013674399799999998,-0.00182319328,-0.00662207603,0,0,sersic2d,0.254335633,0.0742303037,62.0434895,1,CCM,1.68598744,2.08461289,CCM,0.0219676813,3.1,4138147,128,1
object,42378005004395,53.124909200000005,-28.2356422,22.5888949,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,-0.00465863105,0.0139257275,0.00422948599,0,0,sersic2d,0.0503780736,0.0144814355,51.2076704,1,CCM,1.88218637,2.07956756,CCM,0.022042778399999997,3.1,4138477,128,0
object,42378005005419,53.1249434,-28.2354098,22.5888949,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,-0.00465863105,0.0139257275,0.00422948599,0,0,sersic2d,0.0503780736,0.0144814355,51.2076704,1,CCM,0.159797276,1.03604478,CCM,0.0220528971,3.1,4138477,128,1
object,42869505183851,53.643966000000006,-28.185937199999998,30.256851,galaxySED/Exp.80E09.04Z.spec.gz,0.75,-0.00509996805,0.00393050537,-0.0067828893700000005,0,0,sersic2d,0.0961730781,0.0752674471,104.42791899999999,1,CCM,0.0033115282000000003,4.23051358,CCM,0.025870647799999997,3.1,4186475,289,0
object,42869505184875,53.6441059,-28.185721700000002,30.256851,galaxySED/Exp.80E09.04Z.spec.gz,0.75,-0.00509996805,0.00393050537,-0.0067828893700000005,0,0,sersic2d,0.0961730781,0.0752674471,104.42791899999999,1,CCM,0.0033115282000000003,3.51563084,CCM,0.0258655688,3.1,4186475,289,1
object,42871470604395,53.5773563,-28.599377399999998,20.8306813,galaxySED/Exp.12E09.1Z.spec.gz,0.620000005,0.007047283459999999,-0.0127259437,-0.0006395578379999999,0,0,sersic2d,0.189772478,0.0464889504,7.573452900000001,1,CCM,0.6440271439999999,1.04289892,CCM,0.021687529,3.1,4186667,128,0
object,42871470605419,53.577390599999994,-28.5991451,20.8306813,galaxySED/Exp.12E09.1Z.spec.gz,0.620000005,0.007047283459999999,-0.0127259437,-0.0006395578379999999,0,0,sersic2d,0.189772478,0.0464889504,7.573452900000001,1,CCM,2.09462399,2.89097292,CCM,0.021686461299999998,3.1,4186667,128,1
object,42871480844395,53.5737515,-28.599785100000002,23.869139399999998,galaxySED/Exp.16E08.0005Z.spec.gz,0.620000005,0.00739311753,-0.0120340576,-1.2516975400000002e-05,0,0,sersic2d,0.0241482998,0.0075992763900000005,31.293009,1,CCM,1.05707193,3.96342851,CCM,0.021702984100000003,3.1,4186668,128,0
object,42871480845419,53.57378570000001,-28.599552799999998,23.869139399999998,galaxySED/Exp.16E08.0005Z.spec.gz,0.620000005,0.00739311753,-0.0120340576,-1.2516975400000002e-05,0,0,sersic2d,0.0241482998,0.0075992763900000005,31.293009,1,CCM,2.44406523,1.94331657,CCM,0.0217018635,3.1,4186668,128,1
object,42871511167083,53.5777041,-28.6000654,22.495059,galaxySED/Exp.32E08.04Z.spec.gz,0.620000005,0.00694835186,-0.0128002232,-0.0006723403930000001,0,0,sersic2d,0.0763564239,0.0549429534,19.3890443,1,CCM,2.28392223,3.80373811,CCM,0.0216890404,3.1,4186671,31,0
