0.455987 -0.828172 0.014462 0.111883
0.455987 -0.828078 0.014427 0.111948
0.456081 -0.828078 0.014447 0.111912
0.456175 -0.828078 0.014466 0.111876
0.456269 -0.828078 0.014486 0.111841
0.456269 -0.827984 0.014450 0.111905
0.456363 -0.827984 0.014470 0.111869
0.456456 -0.827984 0.014490 0.111834
0.456550 -0.827984 0.014510 0.111798
0.456550 -0.827890 0.014474 0.111862
0.456644 -0.827890 0.014494 0.111827
0.456738 -0.827890 0.014514 0.111791
0.456832 -0.827890 0.014533 0.111755
0.456832 -0.827797 0.014498 0.111820
0.456926 -0.827797 0.014517 0.111784
0.457020 -0.827797 0.014537 0.111748
0.457113 -0.827797 0.014557 0.111712
0.457113 -0.827703 0.014521 0.111777
0.457207 -0.827703 0.014541 0.111741
0.457301 -0.827703 0.014561 0.111705
0.457395 -0.827703 0.014581 0.111670
0.457395 -0.827609 0.014545 0.111734
0.457489 -0.827609 0.014565 0.111698
0.457583 -0.827609 0.014585 0.111662
0.457676 -0.827609 0.014605 0.111627
0.457770 -0.827609 0.014625 0.111591
0.457770 -0.827515 0.014589 0.111655
0.457864 -0.827515 0.014609 0.111620
0.454955 0.828360 0.014317 -0.112147
0.455049 0.828266 0.014301 -0.112176
0.455049 0.828360 0.014337 -0.112111
0.455143 0.828266 0.014321 -0.112140
0.455236 0.828266 0.014340 -0.112104
0.455330 0.828172 0.014324 -0.112133
0.455424 0.828172 0.014344 -0.112097
0.455330 0.828266 0.014360 -0.112068
0.455518 0.828172 0.014364 -0.112062
0.455612 0.828172 0.014384 -0.112026
0.455987 0.827984 0.014391 -0.112012
0.456081 0.827984 0.014411 -0.111977
0.456175 0.827984 0.014431 -0.111941
0.456269 0.827890 0.014415 -0.111970
0.456269 0.827984 0.014450 -0.111905
0.456363 0.827890 0.014434 -0.111934
0.455706 0.828078 0.014368 -0.112055
0.455706 0.828172 0.014403 -0.111990
0.455800 0.828078 0.014387 -0.112019
0.455893 0.828078 0.014407 -0.111983
0.455987 0.828078 0.014427 -0.111948
0.456550 0.827797 0.014438 -0.111927
0.456456 0.827890 0.014454 -0.111898
0.456550 0.827890 0.014474 -0.111862
0.456644 0.827797 0.014458 -0.111891
0.456738 0.827797 0.014478 -0.111856
0.457113 0.827609 0.014486 -0.111841
0.456832 0.827703 0.014462 -0.111884
0.456832 0.827797 0.014498 -0.111820
0.456926 0.827703 0.014482 -0.111849
0.457020 0.827703 0.014501 -0.111813
0.457113 0.827703 0.014521 -0.111777
0.457207 0.827609 0.014505 -0.111806
0.457301 0.827609 0.014525 -0.111770
0.457395 0.827515 0.014509 -0.111799
0.457395 0.827609 0.014545 -0.111734
0.457489 0.827515 0.014529 -0.111763
0.457583 0.827515 0.014549 -0.111727
0.457676 0.827515 0.014569 -0.111691
0.457770 0.827421 0.014553 -0.111720
0.457864 0.827421 0.014573 -0.111684
0.457770 0.827515 0.014589 -0.111655
0.457958 -0.827515 0.014629 0.111584
0.458052 -0.827515 0.014648 0.111548
0.458052 -0.827421 0.014613 0.111612
0.458146 -0.827421 0.014633 0.111577
0.458239 -0.827421 0.014653 0.111541
0.458333 -0.827421 0.014672 0.111505
0.458333 -0.827327 0.014637 0.111569
0.458427 -0.827327 0.014657 0.111533
0.458521 -0.827327 0.014677 0.111498
0.458615 -0.827327 0.014696 0.111462
0.458615 -0.827233 0.014661 0.111526
0.458709 -0.827233 0.014681 0.111490
0.458803 -0.827233 0.014701 0.111454
0.458896 -0.827233 0.014721 0.111419
0.458896 -0.827140 0.014685 0.111483
0.458990 -0.827140 0.014705 0.111447
0.459084 -0.827140 0.014725 0.111411
0.459178 -0.827140 0.014745 0.111375
0.459178 -0.827046 0.014709 0.111440
0.459272 -0.827046 0.014729 0.111404
0.459366 -0.827046 0.014749 0.111368
0.459459 -0.827046 0.014769 0.111332
0.459459 -0.826952 0.014733 0.111396
0.459553 -0.826952 0.014753 0.111360
0.459647 -0.826952 0.014773 0.111325
0.459741 -0.826952 0.014793 0.111289
0.459835 -0.826952 0.014813 0.111253
0.459835 -0.826858 0.014777 0.111317
0.459929 -0.826858 0.014797 0.111281
0.460023 -0.826858 0.014817 0.111245
0.460116 -0.826858 0.014837 0.111209
0.460116 -0.826764 0.014801 0.111274
0.460210 -0.826764 0.014822 0.111238
0.460304 -0.826764 0.014842 0.111202
0.460398 -0.826764 0.014862 0.111166
0.460398 -0.826670 0.014826 0.111230
0.460492 -0.826670 0.014846 0.111194
0.460586 -0.826670 0.014866 0.111158
0.460679 -0.826670 0.014886 0.111122
0.460679 -0.826577 0.014850 0.111186
0.460773 -0.826577 0.014870 0.111151
0.460867 -0.826577 0.014890 0.111115
0.458333 0.827233 0.014601 -0.111634
0.458427 0.827233 0.014621 -0.111598
0.458521 0.827233 0.014641 -0.111562
0.458615 0.827140 0.014625 -0.111591
0.458615 0.827233 0.014661 -0.111526
0.458709 0.827140 0.014645 -0.111555
0.458803 0.827140 0.014665 -0.111519
0.458896 0.827046 0.014649 -0.111547
0.458990 0.827046 0.014669 -0.111511
0.458896 0.827140 0.014685 -0.111483
0.459084 0.827046 0.014689 -0.111476
0.459178 0.826952 0.014673 -0.111504
0.459178 0.827046 0.014709 -0.111440
0.459272 0.826952 0.014693 -0.111468
0.459366 0.826952 0.014713 -0.111432
0.459459 0.826858 0.014697 -0.111461
0.459553 0.826858 0.014717 -0.111425
0.459647 0.826858 0.014737 -0.111389
0.459741 0.826858 0.014757 -0.111353
0.459459 0.826952 0.014733 -0.111396
0.459835 0.826764 0.014741 -0.111381
0.459835 0.826858 0.014777 -0.111317
0.459929 0.826764 0.014761 -0.111345
0.460116 0.826670 0.014765 -0.111338
0.460023 0.826764 0.014781 -0.111310
0.460116 0.826764 0.014801 -0.111274
0.460679 0.826483 0.014814 -0.111251
0.460773 0.826483 0.014834 -0.111215
0.460867 0.826483 0.014854 -0.111179
0.460210 0.826670 0.014786 -0.111302
0.460304 0.826670 0.014806 -0.111266
0.460398 0.826577 0.014790 -0.111294
0.460398 0.826670 0.014826 -0.111230
0.460492 0.826577 0.014810 -0.111258
0.460586 0.826577 0.014830 -0.111222
0.460679 0.826577 0.014850 -0.111186
0.457958 0.827421 0.014593 -0.111648
0.458052 0.827327 0.014577 -0.111677
0.458052 0.827421 0.014613 -0.111612
0.458146 0.827327 0.014597 -0.111641
0.458239 0.827327 0.014617 -0.111605
0.458333 0.827327 0.014637 -0.111569
0.460961 -0.826577 0.014911 0.111079
0.460961 -0.826483 0.014875 0.111143
0.461055 -0.826483 0.014895 0.111107
0.461149 -0.826483 0.014915 0.111071
0.461242 -0.826483 0.014935 0.111035
0.461242 -0.826389 0.014899 0.111099
0.461336 -0.826389 0.014919 0.111063
0.461430 -0.826389 0.014939 0.111027
0.461524 -0.826389 0.014960 0.110991
0.461524 -0.826295 0.014924 0.111055
0.461618 -0.826295 0.014944 0.111019
0.461712 -0.826295 0.014964 0.110983
0.461806 -0.826295 0.014984 0.110947
0.461806 -0.826201 0.014948 0.111011
0.461899 -0.826201 0.014968 0.110975
0.461993 -0.826201 0.014989 0.110939
0.462087 -0.826201 0.015009 0.110903
0.462181 -0.826201 0.015029 0.110867
0.462181 -0.826107 0.014993 0.110931
0.462275 -0.826107 0.015013 0.110895
0.462369 -0.826107 0.015034 0.110859
0.462462 -0.826107 0.015054 0.110823
0.462462 -0.826014 0.015018 0.110888
0.462556 -0.826014 0.015038 0.110851
0.462650 -0.826014 0.015058 0.110815
0.462744 -0.826014 0.015079 0.110779
0.462744 -0.825920 0.015043 0.110843
0.462838 -0.825920 0.015063 0.110807
0.462932 -0.825920 0.015083 0.110771
0.463026 -0.825920 0.015103 0.110735
0.463026 -0.825826 0.015067 0.110799
0.463119 -0.825826 0.015088 0.110763
0.463213 -0.825826 0.015108 0.110727
0.463307 -0.825826 0.015128 0.110691
0.463307 -0.825732 0.015092 0.110755
0.463401 -0.825732 0.015113 0.110719
0.463495 -0.825732 0.015133 0.110683
0.463589 -0.825732 0.015153 0.110647
0.463589 -0.825638 0.015117 0.110711
0.463682 -0.825638 0.015138 0.110675
0.463776 -0.825638 0.015158 0.110639
0.463870 -0.825638 0.015178 0.110603
0.463870 -0.825544 0.015142 0.110667
0.460961 0.826389 0.014839 -0.111207
0.460961 0.826483 0.014875 -0.111143
0.461055 0.826389 0.014859 -0.111171
0.461242 0.826295 0.014863 -0.111163
0.461149 0.826389 0.014879 -0.111135
0.461242 0.826389 0.014899 -0.111099
0.461336 0.826295 0.014883 -0.111127
0.461430 0.826295 0.014903 -0.111091
0.461524 0.826201 0.014888 -0.111120
0.461524 0.826295 0.014924 -0.111055
0.461618 0.826201 0.014908 -0.111083
0.461806 0.826107 0.014912 -0.111076
0.461899 0.826107 0.014932 -0.111040
0.461993 0.826107 0.014953 -0.111004
0.461712 0.826201 0.014928 -0.111047
0.461806 0.826201 0.014948 -0.111011
0.462087 0.826107 0.014973 -0.110968
0.462181 0.826014 0.014957 -0.110996
0.462181 0.826107 0.014993 -0.110931
0.462275 0.826014 0.014977 -0.110960
0.462369 0.826014 0.014998 -0.110924
0.463026 0.825732 0.015031 -0.110863
0.463119 0.825732 0.015052 -0.110827
0.463213 0.825732 0.015072 -0.110791
0.463307 0.825638 0.015056 -0.110819
0.463307 0.825732 0.015092 -0.110755
0.463401 0.825638 0.015077 -0.110783
0.463495 0.825638 0.015097 -0.110747
0.463589 0.825544 0.015081 -0.110775
0.463682 0.825544 0.015101 -0.110739
0.463589 0.825638 0.015117 -0.110711
0.463776 0.825544 0.015122 -0.110703
0.463870 0.825450 0.015106 -0.110731
0.463870 0.825544 0.015142 -0.110667
0.462462 0.825920 0.014982 -0.110952
0.462556 0.825920 0.015002 -0.110916
0.462462 0.826014 0.015018 -0.110888
0.462650 0.825920 0.015022 -0.110880
0.462744 0.825826 0.015007 -0.110908
0.462744 0.825920 0.015043 -0.110843
0.462838 0.825826 0.015027 -0.110871
0.462932 0.825826 0.015047 -0.110835
0.463026 0.825826 0.015067 -0.110799
0.463964 -0.825544 0.015163 0.110630
0.464058 -0.825544 0.015183 0.110594
0.464152 -0.825544 0.015203 0.110558
0.464152 -0.825450 0.015167 0.110622
0.464245 -0.825450 0.015188 0.110586
0.464339 -0.825450 0.015208 0.110550
0.464433 -0.825450 0.015228 0.110514
0.464433 -0.825357 0.015192 0.110578
0.464527 -0.825357 0.015213 0.110542
0.464621 -0.825357 0.015233 0.110505
0.464715 -0.825357 0.015254 0.110469
0.464809 -0.825357 0.015274 0.110433
0.464809 -0.825263 0.015238 0.110497
0.464902 -0.825263 0.015258 0.110461
0.464996 -0.825263 0.015279 0.110425
0.465090 -0.825263 0.015299 0.110389
0.465090 -0.825169 0.015263 0.110453
0.465184 -0.825169 0.015284 0.110416
0.465278 -0.825169 0.015304 0.110380
0.465372 -0.825169 0.015325 0.110344
0.465372 -0.825075 0.015288 0.110408
0.465465 -0.825075 0.015309 0.110372
0.465559 -0.825075 0.015329 0.110335
0.465653 -0.825075 0.015350 0.110299
0.465653 -0.824981 0.015314 0.110363
0.465747 -0.824981 0.015334 0.110327
0.465841 -0.824981 0.015355 0.110291
0.465935 -0.824981 0.015375 0.110255
0.465935 -0.824887 0.015339 0.110318
0.466029 -0.824887 0.015360 0.110282
0.466122 -0.824887 0.015380 0.110246
0.466216 -0.824887 0.015401 0.110210
0.466216 -0.824794 0.015365 0.110274
0.466310 -0.824794 0.015385 0.110237
0.466404 -0.824794 0.015406 0.110201
0.466498 -0.824794 0.015426 0.110165
0.466498 -0.824700 0.015390 0.110229
0.466592 -0.824700 0.015411 0.110192
0.466685 -0.824700 0.015431 0.110156
0.466779 -0.824700 0.015452 0.110120
0.466779 -0.824606 0.015416 0.110184
0.466873 -0.824606 0.015436 0.110147
0.464152 0.825357 0.015131 -0.110686
0.464245 0.825357 0.015151 -0.110650
0.463964 0.825450 0.015126 -0.110694
0.464058 0.825450 0.015147 -0.110658
0.464152 0.825450 0.015167 -0.110622
0.464339 0.825357 0.015172 -0.110614
0.464433 0.825263 0.015156 -0.110642
0.464433 0.825357 0.015192 -0.110578
0.464527 0.825263 0.015177 -0.110606
0.464621 0.825263 0.015197 -0.110569
0.465372 0.824981 0.015252 -0.110472
0.464809 0.825169 0.015202 -0.110561
0.464715 0.825263 0.015217 -0.110533
0.464809 0.825263 0.015238 -0.110497
0.464902 0.825169 0.015222 -0.110525
0.464996 0.825169 0.015243 -0.110489
0.465090 0.825075 0.015227 -0.110516
0.465090 0.825169 0.015263 -0.110453
0.465184 0.825075 0.015247 -0.110480
0.465278 0.825075 0.015268 -0.110444
0.465372 0.825075 0.015288 -0.110408
0.465465 0.824981 0.015273 -0.110436
0.465559 0.824981 0.015293 -0.110399
0.465653 0.824887 0.015278 -0.110427
0.465653 0.824981 0.015314 -0.110363
0.465747 0.824887 0.015298 -0.110391
0.465935 0.824794 0.015303 -0.110382
0.465841 0.824887 0.015319 -0.110355
0.465935 0.824887 0.015339 -0.110318
0.466029 0.824794 0.015323 -0.110346
0.466122 0.824794 0.015344 -0.110310
0.466498 0.824606 0.015354 -0.110293
0.466216 0.824700 0.015328 -0.110337
0.466216 0.824794 0.015365 -0.110274
0.466310 0.824700 0.015349 -0.110301
0.466404 0.824700 0.015369 -0.110265
0.466498 0.824700 0.015390 -0.110229
0.466592 0.824606 0.015374 -0.110256
0.466685 0.824606 0.015395 -0.110220
0.466779 0.824512 0.015379 -0.110248
0.466779 0.824606 0.015416 -0.110184
0.466873 0.824512 0.015400 -0.110211
0.466967 -0.824606 0.015457 0.110111
0.467061 -0.824606 0.015477 0.110075
0.467061 -0.824512 0.015441 0.110139
0.467155 -0.824512 0.015462 0.110102
0.467248 -0.824512 0.015482 0.110066
0.467342 -0.824512 0.015503 0.110030
0.467342 -0.824418 0.015467 0.110094
0.467436 -0.824418 0.015487 0.110057
0.467530 -0.824418 0.015508 0.110021
0.467624 -0.824418 0.015529 0.109985
0.467624 -0.824324 0.015492 0.110048
0.467718 -0.824324 0.015513 0.110012
0.467812 -0.824324 0.015534 0.109976
0.467905 -0.824324 0.015555 0.109940
0.467905 -0.824230 0.015518 0.110003
0.467999 -0.824230 0.015539 0.109967
0.468093 -0.824230 0.015560 0.109931
0.468187 -0.824230 0.015580 0.109894
0.468187 -0.824137 0.015544 0.109958
0.468281 -0.824137 0.015565 0.109922
0.468375 -0.824137 0.015586 0.109885
0.468468 -0.824137 0.015606 0.109849
0.468468 -0.824043 0.015570 0.109913
0.468562 -0.824043 0.015591 0.109876
0.468656 -0.824043 0.015611 0.109840
0.468750 -0.824043 0.015632 0.109804
0.468844 -0.824043 0.015653 0.109767
0.468844 -0.823949 0.015617 0.109831
0.468938 -0.823949 0.015637 0.109795
0.469032 -0.823949 0.015658 0.109758
0.469125 -0.823949 0.015679 0.109722
0.469125 -0.823855 0.015643 0.109785
0.469219 -0.823855 0.015663 0.109749
0.469313 -0.823855 0.015684 0.109713
0.469407 -0.823855 0.015705 0.109676
0.469407 -0.823761 0.015669 0.109740
0.469501 -0.823761 0.015689 0.109703
0.469595 -0.823761 0.015710 0.109667
0.469688 -0.823761 0.015731 0.109631
0.469688 -0.823667 0.015695 0.109694
0.469782 -0.823667 0.015716 0.109658
0.469876 -0.823667 0.015736 0.109621
0.467624 0.824230 0.015456 -0.110112
0.467718 0.824230 0.015477 -0.110076
0.467812 0.824230 0.015498 -0.110040
0.467905 0.824137 0.015482 -0.110067
0.467905 0.824230 0.015518 -0.110003
0.467999 0.824137 0.015503 -0.110031
0.468187 0.824043 0.015508 -0.110022
0.468093 0.824137 0.015523 -0.109994
0.468187 0.824137 0.015544 -0.109958
0.468281 0.824043 0.015528 -0.109985
0.468375 0.824043 0.015549 -0.109949
0.468468 0.823949 0.015534 -0.109976
0.468468 0.824043 0.015570 -0.109913
0.468562 0.823949 0.015554 -0.109940
0.468656 0.823949 0.015575 -0.109904
0.468750 0.823949 0.015596 -0.109867
0.468844 0.823855 0.015580 -0.109895
0.468938 0.823855 0.015601 -0.109858
0.469032 0.823855 0.015622 -0.109822
0.469125 0.823761 0.015606 -0.109849
0.469125 0.823855 0.015643 -0.109785
0.468844 0.823949 0.015617 -0.109831
0.469219 0.823761 0.015627 -0.109813
0.469313 0.823761 0.015648 -0.109776
0.469407 0.823667 0.015632 -0.109803
0.469501 0.823667 0.015653 -0.109767
0.469407 0.823761 0.015669 -0.109740
0.469595 0.823667 0.015674 -0.109731
0.469688 0.823574 0.015658 -0.109758
0.469688 0.823667 0.015695 -0.109694
0.469782 0.823574 0.015679 -0.109721
0.469876 0.823574 0.015700 -0.109685
0.467061 0.824418 0.015405 -0.110202
0.466967 0.824512 0.015421 -0.110175
0.467061 0.824512 0.015441 -0.110139
0.467155 0.824418 0.015425 -0.110166
0.467248 0.824418 0.015446 -0.110130
0.467342 0.824324 0.015430 -0.110157
0.467342 0.824418 0.015467 -0.110094
0.467436 0.824324 0.015451 -0.110121
0.467530 0.824324 0.015472 -0.110085
0.467624 0.824324 0.015492 -0.110048
0.469970 -0.823667 0.015757 0.109585
0.469970 -0.823574 0.015721 0.109649
0.470064 -0.823574 0.015742 0.109612
0.470158 -0.823574 0.015763 0.109576
0.470252 -0.823574 0.015783 0.109539
0.470252 -0.823480 0.015747 0.109603
0.470345 -0.823480 0.015768 0.109566
0.470439 -0.823480 0.015789 0.109530
0.470533 -0.823480 0.015810 0.109494
0.470533 -0.823386 0.015773 0.109557
0.470627 -0.823386 0.015794 0.109521
0.470721 -0.823386 0.015815 0.109484
0.470815 -0.823386 0.015836 0.109448
0.470815 -0.823292 0.015800 0.109511
0.470908 -0.823292 0.015821 0.109475
0.471002 -0.823292 0.015842 0.109438
0.471096 -0.823292 0.015862 0.109402
0.471096 -0.823198 0.015826 0.109465
0.471190 -0.823198 0.015847 0.109429
0.471284 -0.823198 0.015868 0.109392
0.471378 -0.823198 0.015889 0.109356
0.471378 -0.823104 0.015852 0.109419
0.471471 -0.823104 0.015873 0.109383
0.471565 -0.823104 0.015894 0.109346
0.471659 -0.823104 0.015915 0.109310
0.471659 -0.823011 0.015879 0.109373
0.471753 -0.823011 0.015900 0.109337
0.471847 -0.823011 0.015921 0.109300
0.471941 -0.823011 0.015942 0.109264
0.471941 -0.822917 0.015905 0.109327
0.472035 -0.822917 0.015926 0.109291
0.472128 -0.822917 0.015947 0.109254
0.472222 -0.822917 0.015969 0.109218
0.472222 -0.822823 0.015932 0.109281
0.472316 -0.822823 0.015953 0.109245
0.472410 -0.822823 0.015974 0.109208
0.472504 -0.822823 0.015995 0.109171
0.472504 -0.822729 0.015959 0.109235
0.472598 -0.822729 0.015980 0.109198
0.472691 -0.822729 0.016001 0.109162
0.472785 -0.822729 0.016022 0.109125
0.472785 -0.822635 0.015985 0.109189
0.472879 -0.822635 0.016006 0.109152
0.469970 0.823480 0.015684 -0.109712
0.470064 0.823480 0.015705 -0.109676
0.470158 0.823480 0.015726 -0.109639
0.470252 0.823386 0.015711 -0.109666
0.470252 0.823480 0.015747 -0.109603
0.470345 0.823386 0.015732 -0.109630
0.470439 0.823386 0.015752 -0.109594
0.470533 0.823292 0.015737 -0.109621
0.470627 0.823292 0.015758 -0.109584
0.470533 0.823386 0.015773 -0.109557
0.469970 0.823574 0.015721 -0.109649
0.470721 0.823292 0.015779 -0.109548
0.470815 0.823198 0.015763 -0.109575
0.470815 0.823292 0.015800 -0.109511
0.470908 0.823198 0.015784 -0.109538
0.471002 0.823198 0.015805 -0.109502
0.471096 0.823104 0.015790 -0.109529
0.471190 0.823104 0.015810 -0.109492
0.471284 0.823104 0.015831 -0.109456
0.471378 0.823011 0.015816 -0.109483
0.471378 0.823104 0.015852 -0.109419
0.471096 0.823198 0.015826 -0.109465
0.472222 0.822729 0.015895 -0.109344
0.472316 0.822729 0.015917 -0.109308
0.472410 0.822729 0.015938 -0.109271
0.472504 0.822635 0.015922 -0.109298
0.472504 0.822729 0.015959 -0.109235
0.472598 0.822635 0.015943 -0.109262
0.472691 0.822635 0.015964 -0.109225
0.472785 0.822541 0.015949 -0.109252
0.472879 0.822541 0.015970 -0.109215
0.472785 0.822635 0.015985 -0.109189
0.471471 0.823011 0.015837 -0.109446
0.471565 0.823011 0.015858 -0.109410
0.471659 0.822917 0.015842 -0.109437
0.471753 0.822917 0.015863 -0.109400
0.471659 0.823011 0.015879 -0.109373
0.471847 0.822917 0.015884 -0.109364
0.471941 0.822823 0.015869 -0.109391
0.471941 0.822917 0.015905 -0.109327
0.472035 0.822823 0.015890 -0.109354
0.472128 0.822823 0.015911 -0.109318
0.472222 0.822823 0.015932 -0.109281
0.472973 -0.822635 0.016028 0.109115
0.473067 -0.822635 0.016049 0.109079
0.473067 -0.822541 0.016012 0.109142
0.473161 -0.822541 0.016033 0.109106
0.473255 -0.822541 0.016054 0.109069
0.473348 -0.822541 0.016075 0.109032
0.473348 -0.822447 0.016039 0.109096
0.473442 -0.822447 0.016060 0.109059
0.473536 -0.822447 0.016081 0.109023
0.473630 -0.822447 0.016102 0.108986
0.473630 -0.822354 0.016066 0.109049
0.473724 -0.822354 0.016087 0.109013
0.473818 -0.822354 0.016108 0.108976
0.473911 -0.822354 0.016129 0.108940
0.473911 -0.822260 0.016093 0.109003
0.474005 -0.822260 0.016114 0.108966
0.474099 -0.822260 0.016135 0.108930
0.474193 -0.822260 0.016156 0.108893
0.474193 -0.822166 0.016120 0.108956
0.474287 -0.822166 0.016141 0.108920
0.474381 -0.822166 0.016162 0.108883
0.474474 -0.822166 0.016183 0.108846
0.474474 -0.822072 0.016147 0.108910
0.474568 -0.822072 0.016168 0.108873
0.474662 -0.822072 0.016189 0.108836
0.474756 -0.822072 0.016210 0.108800
0.474756 -0.821978 0.016174 0.108863
0.474850 -0.821978 0.016195 0.108826
0.474944 -0.821978 0.016216 0.108789
0.475038 -0.821978 0.016238 0.108753
0.475038 -0.821884 0.016201 0.108816
0.475131 -0.821884 0.016222 0.108779
0.475225 -0.821884 0.016243 0.108743
0.475319 -0.821884 0.016265 0.108706
0.475319 -0.821791 0.016228 0.108769
0.475413 -0.821791 0.016249 0.108733
0.475507 -0.821791 0.016271 0.108696
0.475601 -0.821791 0.016292 0.108659
0.475601 -0.821697 0.016255 0.108722
0.475694 -0.821697 0.016277 0.108686
0.475788 -0.821697 0.016298 0.108649
0.475882 -0.821697 0.016319 0.108612
0.475882 -0.821603 0.016283 0.108675
0.472973 0.822541 0.015991 -0.109179
0.473067 0.822447 0.015976 -0.109206
0.473067 0.822541 0.016012 -0.109142
0.473161 0.822447 0.015997 -0.109169
0.473255 0.822447 0.016018 -0.109132
0.473348 0.822354 0.016002 -0.109159
0.473442 0.822354 0.016023 -0.109122
0.473536 0.822354 0.016045 -0.109086
0.473630 0.822260 0.016029 -0.109113
0.473630 0.822354 0.016066 -0.109049
0.473348 0.822447 0.016039 -0.109096
0.473724 0.822260 0.016050 -0.109076
0.473818 0.822260 0.016071 -0.109039
0.473911 0.822166 0.016056 -0.109066
0.474005 0.822166 0.016077 -0.109029
0.473911 0.822260 0.016093 -0.109003
0.474099 0.822166 0.016098 -0.108993
0.474193 0.822072 0.016083 -0.109019
0.474193 0.822166 0.016120 -0.108956
0.474287 0.822072 0.016104 -0.108983
0.474381 0.822072 0.016125 -0.108946
0.474474 0.821978 0.016110 -0.108973
0.474568 0.821978 0.016131 -0.108936
0.474662 0.821978 0.016152 -0.108899
0.474756 0.821884 0.016137 -0.108926
0.474756 0.821978 0.016174 -0.108863
0.474850 0.821884 0.016158 -0.108889
0.474944 0.821884 0.016180 -0.108853
0.475038 0.821791 0.016164 -0.108879
0.475131 0.821791 0.016185 -0.108843
0.475038 0.821884 0.016201 -0.108816
0.474474 0.822072 0.016147 -0.108910
0.475225 0.821791 0.016207 -0.108806
0.475319 0.821697 0.016191 -0.108832
0.475319 0.821791 0.016228 -0.108769
0.475413 0.821697 0.016213 -0.108796
0.475507 0.821697 0.016234 -0.108759
0.475601 0.821603 0.016219 -0.108785
0.475694 0.821603 0.016240 -0.108749
0.475788 0.821603 0.016261 -0.108712
0.475882 0.821509 0.016246 -0.108738
0.475882 0.821603 0.016283 -0.108675
0.475601 0.821697 0.016255 -0.108722
0.475976 -0.821603 0.016304 0.108639
0.476070 -0.821603 0.016325 0.108602
0.476164 -0.821603 0.016347 0.108565
0.476164 -0.821509 0.016310 0.108628
0.476258 -0.821509 0.016331 0.108592
0.476351 -0.821509 0.016353 0.108555
0.476445 -0.821509 0.016374 0.108518
0.476445 -0.821415 0.016337 0.108581
0.476539 -0.821415 0.016359 0.108544
0.476633 -0.821415 0.016380 0.108508
0.476727 -0.821415 0.016402 0.108471
0.476727 -0.821321 0.016365 0.108534
0.476821 -0.821321 0.016386 0.108497
0.476914 -0.821321 0.016408 0.108461
0.477008 -0.821321 0.016429 0.108424
0.477008 -0.821227 0.016392 0.108487
0.477102 -0.821227 0.016414 0.108450
0.477196 -0.821227 0.016435 0.108413
0.477290 -0.821227 0.016457 0.108377
0.477290 -0.821134 0.016420 0.108440
0.477384 -0.821134 0.016441 0.108403
0.477477 -0.821134 0.016463 0.108366
0.477571 -0.821134 0.016484 0.108329
0.477571 -0.821040 0.016448 0.108392
0.477665 -0.821040 0.016469 0.108355
0.477759 -0.821040 0.016490 0.108319
0.477853 -0.821040 0.016512 0.108282
0.477853 -0.820946 0.016475 0.108345
0.477947 -0.820946 0.016497 0.108308
0.478041 -0.820946 0.016518 0.108271
0.478134 -0.820946 0.016540 0.108234
0.478134 -0.820852 0.016503 0.108297
0.478228 -0.820852 0.016524 0.108261
0.478322 -0.820852 0.016546 0.108224
0.478416 -0.820852 0.016568 0.108187
0.478416 -0.820758 0.016531 0.108250
0.478510 -0.820758 0.016552 0.108213
0.478604 -0.820758 0.016574 0.108176
0.478697 -0.820758 0.016595 0.108139
0.478697 -0.820664 0.016559 0.108202
0.478791 -0.820664 0.016580 0.108165
0.478885 -0.820664 0.016602 0.108129
0.476727 0.821227 0.016328 -0.108597
0.476821 0.821227 0.016349 -0.108560
0.476914 0.821227 0.016371 -0.108524
0.477008 0.821134 0.016356 -0.108550
0.477008 0.821227 0.016392 -0.108487
0.477102 0.821134 0.016377 -0.108513
0.477196 0.821134 0.016398 -0.108476
0.477290 0.821040 0.016383 -0.108503
0.477384 0.821040 0.016405 -0.108466
0.477290 0.821134 0.016420 -0.108440
0.477477 0.821040 0.016426 -0.108429
0.477571 0.820946 0.016411 -0.108455
0.477571 0.821040 0.016448 -0.108392
0.477665 0.820946 0.016432 -0.108418
0.477759 0.820946 0.016454 -0.108382
0.477853 0.820852 0.016438 -0.108408
0.477947 0.820852 0.016460 -0.108371
0.478041 0.820852 0.016481 -0.108334
0.478134 0.820758 0.016466 -0.108360
0.478134 0.820852 0.016503 -0.108297
0.477853 0.820946 0.016475 -0.108345
0.478228 0.820758 0.016488 -0.108323
0.478322 0.820758 0.016509 -0.108287
0.478416 0.820664 0.016494 -0.108313
0.478510 0.820664 0.016515 -0.108276
0.478416 0.820758 0.016531 -0.108250
0.478604 0.820664 0.016537 -0.108239
0.478697 0.820571 0.016522 -0.108265
0.478697 0.820664 0.016559 -0.108202
0.478791 0.820571 0.016543 -0.108228
0.478885 0.820571 0.016565 -0.108191
0.475976 0.821509 0.016267 -0.108702
0.476070 0.821509 0.016289 -0.108665
0.476164 0.821415 0.016273 -0.108691
0.476258 0.821415 0.016295 -0.108655
0.476164 0.821509 0.016310 -0.108628
0.476351 0.821415 0.016316 -0.108618
0.476445 0.821321 0.016301 -0.108644
0.476445 0.821415 0.016337 -0.108581
0.476539 0.821321 0.016322 -0.108608
0.476633 0.821321 0.016343 -0.108571
0.476727 0.821321 0.016365 -0.108534
0.478979 -0.820664 0.016623 0.108092
0.478979 -0.820571 0.016586 0.108155
